设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1492,L04,#27,GW252/13600,(1)停机过程,1,2025-08-10 05:51:20,2025-08-10 05:51:51,31,0.01
1493,L04,#27,GW252/13600,(4)启机状态,4,2025-08-10 05:46:20,2025-08-10 05:51:20,300,0.08
1494,L04,#27,GW252/13600,(3)待机状态,3,2025-08-10 05:45:06,2025-08-10 05:46:20,74,0.02
1495,L04,#27,GW252/13600,(2)停机状态,2,2025-08-10 05:45:04,2025-08-10 05:45:06,2,0
1496,L04,#27,GW252/13600,(1)停机过程,1,2025-08-10 05:44:32,2025-08-10 05:45:04,32,0.01
1497,L04,#27,GW252/13600,(4)启机状态,4,2025-08-10 05:39:32,2025-08-10 05:44:32,300,0.08
1498,L04,#27,GW252/13600,(3)待机状态,3,2025-08-10 05:38:17,2025-08-10 05:39:32,75,0.02
1499,L04,#27,GW252/13600,(2)停机状态,2,2025-08-10 05:38:14,2025-08-10 05:38:17,3,0
1500,L04,#27,GW252/13600,(1)停机过程,1,2025-08-10 05:37:42,2025-08-10 05:38:14,32,0.01
1501,L04,#27,GW252/13600,(4)启机状态,4,2025-08-10 05:32:42,2025-08-10 05:37:42,300,0.08
1502,L04,#27,GW252/13600,(3)待机状态,3,2025-08-10 05:31:29,2025-08-10 05:32:42,73,0.02
1503,L04,#27,GW252/13600,(1)停机过程,1,2025-08-10 05:30:57,2025-08-10 05:31:29,32,0.01
1504,L04,#27,GW252/13600,(4)启机状态,4,2025-08-10 05:25:58,2025-08-10 05:30:57,299,0.08
1505,L04,#27,GW252/13600,(3)待机状态,3,2025-08-10 05:24:49,2025-08-10 05:25:58,69,0.02
1506,L04,#27,GW252/13600,(2)停机状态,2,2025-08-10 05:24:47,2025-08-10 05:24:49,2,0
1507,L04,#27,GW252/13600,(1)停机过程,1,2025-08-10 05:24:15,2025-08-10 05:24:47,32,0.01
1508,L04,#27,GW252/13600,(4)启机状态,4,2025-08-10 05:19:14,2025-08-10 05:24:15,301,0.08
1509,L04,#27,GW252/13600,(3)待机状态,3,2025-08-10 05:17:59,2025-08-10 05:19:14,75,0.02
1510,L04,#27,GW252/13600,(1)停机过程,1,2025-08-10 05:17:28,2025-08-10 05:17:59,31,0.01
1511,L04,#27,GW252/13600,(4)启机状态,4,2025-08-10 05:12:27,2025-08-10 05:17:28,301,0.08
1512,L04,#27,GW252/13600,(3)待机状态,3,2025-08-10 05:11:18,2025-08-10 05:12:27,69,0.02
1513,L04,#27,GW252/13600,(2)停机状态,2,2025-08-10 05:10:22,2025-08-10 05:11:18,56,0.02
1514,L04,#27,GW252/13600,(1)停机过程,1,2025-08-10 05:09:50,2025-08-10 05:10:22,32,0.01
1515,L04,#27,GW252/13600,(4)启机状态,4,2025-08-10 05:04:50,2025-08-10 05:09:50,300,0.08
1516,L04,#27,GW252/13600,(3)待机状态,3,2025-08-10 05:03:46,2025-08-10 05:04:50,64,0.02
1517,L04,#27,GW252/13600,(2)停机状态,2,2025-08-10 05:03:44,2025-08-10 05:03:46,2,0
1518,L04,#27,GW252/13600,(1)停机过程,1,2025-08-10 05:03:12,2025-08-10 05:03:44,32,0.01
1519,L04,#27,GW252/13600,(4)启机状态,4,2025-08-10 04:58:13,2025-08-10 05:03:12,299,0.08
1520,L04,#27,GW252/13600,(3)待机状态,3,2025-08-10 04:57:04,2025-08-10 04:58:13,69,0.02
1521,L04,#27,GW252/13600,(2)停机状态,2,2025-08-10 04:57:03,2025-08-10 04:57:04,1,0
1522,L04,#27,GW252/13600,(1)停机过程,1,2025-08-10 04:56:30,2025-08-10 04:57:03,33,0.01
1523,L04,#27,GW252/13600,(4)启机状态,4,2025-08-10 04:51:30,2025-08-10 04:56:30,300,0.08
1524,L04,#27,GW252/13600,(3)待机状态,3,2025-08-10 04:50:06,2025-08-10 04:51:30,84,0.02
1525,L04,#27,GW252/13600,(2)停机状态,2,2025-08-10 04:50:05,2025-08-10 04:50:06,1,0
1526,L04,#27,GW252/13600,(1)停机过程,1,2025-08-10 04:49:35,2025-08-10 04:50:05,30,0.01
1527,L04,#27,GW252/13600,(4)启机状态,4,2025-08-10 04:44:33,2025-08-10 04:49:35,302,0.08
1528,L04,#27,GW252/13600,(3)待机状态,3,2025-08-10 04:43:37,2025-08-10 04:44:33,56,0.02
1529,L04,#27,GW252/13600,(2)停机状态,2,2025-08-10 04:43:36,2025-08-10 04:43:37,1,0
1530,L04,#27,GW252/13600,(1)停机过程,1,2025-08-10 04:43:04,2025-08-10 04:43:36,32,0.01
1531,L04,#27,GW252/13600,(4)启机状态,4,2025-08-10 04:38:03,2025-08-10 04:43:04,301,0.08
1532,L04,#27,GW252/13600,(3)待机状态,3,2025-08-10 04:35:18,2025-08-10 04:38:03,165,0.05
1533,L04,#27,GW252/13600,(1)停机过程,1,2025-08-10 04:34:24,2025-08-10 04:35:18,54,0.02
1534,L04,#27,GW252/13600,(5)发电状态,5,2025-08-09 16:36:31,2025-08-10 04:34:24,43073,11.96
1535,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 16:33:59,2025-08-09 16:36:31,152,0.04
1536,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 16:32:58,2025-08-09 16:33:59,61,0.02
1537,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 16:32:56,2025-08-09 16:32:58,2,0
1538,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 16:32:05,2025-08-09 16:32:56,51,0.01
1539,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 16:27:04,2025-08-09 16:32:05,301,0.08
1540,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 16:26:07,2025-08-09 16:27:04,57,0.02
1541,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 16:26:06,2025-08-09 16:26:07,1,0
1542,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 16:25:35,2025-08-09 16:26:06,31,0.01
1543,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 16:20:35,2025-08-09 16:25:35,300,0.08
1544,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 16:19:35,2025-08-09 16:20:35,60,0.02
1545,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 16:18:43,2025-08-09 16:19:35,52,0.01
1546,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 16:13:42,2025-08-09 16:18:43,301,0.08
1547,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 16:12:45,2025-08-09 16:13:42,57,0.02
1548,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 16:12:42,2025-08-09 16:12:45,3,0
1549,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 16:11:49,2025-08-09 16:12:42,53,0.01
1550,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 16:06:49,2025-08-09 16:11:49,300,0.08
1551,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 16:05:50,2025-08-09 16:06:49,59,0.02
1552,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 16:05:49,2025-08-09 16:05:50,1,0
1553,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 16:05:17,2025-08-09 16:05:49,32,0.01
1554,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 16:00:17,2025-08-09 16:05:17,300,0.08
1555,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 15:59:09,2025-08-09 16:00:17,68,0.02
1556,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 15:59:07,2025-08-09 15:59:09,2,0
1557,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 15:58:35,2025-08-09 15:59:07,32,0.01
1558,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 15:53:35,2025-08-09 15:58:35,300,0.08
1559,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 15:51:09,2025-08-09 15:53:35,146,0.04
1560,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 15:50:23,2025-08-09 15:51:09,46,0.01
1561,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 15:49:51,2025-08-09 15:50:23,32,0.01
1562,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 15:44:52,2025-08-09 15:49:51,299,0.08
1563,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 15:41:08,2025-08-09 15:44:52,224,0.06
1564,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 15:41:07,2025-08-09 15:41:08,1,0
1565,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 15:40:35,2025-08-09 15:41:07,32,0.01
1566,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 15:35:34,2025-08-09 15:40:35,301,0.08
1567,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 10:23:55,2025-08-09 15:35:34,18699,5.19
1568,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 10:22:56,2025-08-09 10:23:55,59,0.02
1569,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 10:22:25,2025-08-09 10:22:56,31,0.01
1570,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 10:17:25,2025-08-09 10:22:25,300,0.08
1571,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 10:07:14,2025-08-09 10:17:25,611,0.17
1572,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 10:06:18,2025-08-09 10:07:14,56,0.02
1573,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 10:05:47,2025-08-09 10:06:18,31,0.01
1574,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 10:00:48,2025-08-09 10:05:47,299,0.08
1575,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 09:57:34,2025-08-09 10:00:48,194,0.05
1576,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 09:57:04,2025-08-09 09:57:34,30,0.01
1577,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 09:56:10,2025-08-09 09:57:04,54,0.02
1578,L04,#27,GW252/13600,(5)发电状态,5,2025-08-09 07:23:54,2025-08-09 09:56:10,9136,2.54
1579,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 07:21:15,2025-08-09 07:23:54,159,0.04
1580,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 07:20:20,2025-08-09 07:21:15,55,0.02
1581,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 07:20:19,2025-08-09 07:20:20,1,0
1582,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 07:19:47,2025-08-09 07:20:19,32,0.01
1583,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 07:14:47,2025-08-09 07:19:47,300,0.08
1584,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 07:13:42,2025-08-09 07:14:47,65,0.02
1585,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 07:13:38,2025-08-09 07:13:42,4,0
1586,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 07:13:06,2025-08-09 07:13:38,32,0.01
1587,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 07:08:07,2025-08-09 07:13:06,299,0.08
1588,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 07:07:02,2025-08-09 07:08:07,65,0.02
1589,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 07:06:30,2025-08-09 07:07:02,32,0.01
1590,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 07:01:30,2025-08-09 07:06:30,300,0.08
1591,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 07:00:13,2025-08-09 07:01:30,77,0.02
1592,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 06:58:53,2025-08-09 07:00:13,80,0.02
1593,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 06:58:22,2025-08-09 06:58:53,31,0.01
1594,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 06:53:21,2025-08-09 06:58:22,301,0.08
1595,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 05:31:12,2025-08-09 06:53:21,4929,1.37
1596,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 05:25:34,2025-08-09 05:31:12,338,0.09
1597,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 05:25:03,2025-08-09 05:25:34,31,0.01
1598,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 05:20:02,2025-08-09 05:25:03,301,0.08
1599,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 05:11:26,2025-08-09 05:20:02,516,0.14
1600,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 05:11:25,2025-08-09 05:11:26,1,0
1601,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 05:10:55,2025-08-09 05:11:25,30,0.01
1602,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 05:05:54,2025-08-09 05:10:55,301,0.08
1603,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 03:34:05,2025-08-09 05:05:54,5509,1.53
1604,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 03:28:27,2025-08-09 03:34:05,338,0.09
1605,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 03:27:57,2025-08-09 03:28:27,30,0.01
1606,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 03:22:57,2025-08-09 03:27:57,300,0.08
1607,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 03:15:27,2025-08-09 03:22:57,450,0.13
1608,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 03:14:08,2025-08-09 03:15:27,79,0.02
1609,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 03:13:37,2025-08-09 03:14:08,31,0.01
1610,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 03:08:37,2025-08-09 03:13:37,300,0.08
1611,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 03:07:25,2025-08-09 03:08:37,72,0.02
1612,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 03:07:23,2025-08-09 03:07:25,2,0
1613,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 03:06:52,2025-08-09 03:07:23,31,0.01
1614,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 03:01:53,2025-08-09 03:06:52,299,0.08
1615,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 02:53:47,2025-08-09 03:01:53,486,0.14
1616,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 02:52:01,2025-08-09 02:53:47,106,0.03
1617,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 02:51:30,2025-08-09 02:52:01,31,0.01
1618,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 02:46:30,2025-08-09 02:51:30,300,0.08
1619,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 02:45:00,2025-08-09 02:46:30,90,0.03
1620,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 02:44:27,2025-08-09 02:45:00,33,0.01
1621,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 02:39:27,2025-08-09 02:44:27,300,0.08
1622,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 02:38:27,2025-08-09 02:39:27,60,0.02
1623,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 02:38:25,2025-08-09 02:38:27,2,0
1624,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 02:37:53,2025-08-09 02:38:25,32,0.01
1625,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 02:32:54,2025-08-09 02:37:53,299,0.08
1626,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 02:31:47,2025-08-09 02:32:54,67,0.02
1627,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 02:31:14,2025-08-09 02:31:47,33,0.01
1628,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 02:26:15,2025-08-09 02:31:14,299,0.08
1629,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 02:24:44,2025-08-09 02:26:15,91,0.03
1630,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 02:24:11,2025-08-09 02:24:44,33,0.01
1631,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 02:23:38,2025-08-09 02:24:11,33,0.01
1632,L04,#27,GW252/13600,(4)启机状态,4,2025-08-09 02:18:38,2025-08-09 02:23:38,300,0.08
1633,L04,#27,GW252/13600,(3)待机状态,3,2025-08-09 02:16:46,2025-08-09 02:18:38,112,0.03
1634,L04,#27,GW252/13600,(2)停机状态,2,2025-08-09 02:16:44,2025-08-09 02:16:46,2,0
1635,L04,#27,GW252/13600,(1)停机过程,1,2025-08-09 02:15:53,2025-08-09 02:16:44,51,0.01
1636,L04,#27,GW252/13600,(5)发电状态,5,2025-08-08 21:22:46,2025-08-09 02:15:53,17587,4.89
1637,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 21:19:52,2025-08-08 21:22:46,174,0.05
1638,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 21:18:57,2025-08-08 21:19:52,55,0.02
1639,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 21:18:56,2025-08-08 21:18:57,1,0
1640,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 21:18:03,2025-08-08 21:18:56,53,0.01
1641,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 21:13:03,2025-08-08 21:18:03,300,0.08
1642,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 21:12:04,2025-08-08 21:13:03,59,0.02
1643,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 21:12:01,2025-08-08 21:12:04,3,0
1644,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 21:11:32,2025-08-08 21:12:01,29,0.01
1645,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 21:06:31,2025-08-08 21:11:32,301,0.08
1646,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 21:05:18,2025-08-08 21:06:31,73,0.02
1647,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 21:05:17,2025-08-08 21:05:18,1,0
1648,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 21:04:45,2025-08-08 21:05:17,32,0.01
1649,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 20:59:44,2025-08-08 21:04:45,301,0.08
1650,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 20:58:20,2025-08-08 20:59:44,84,0.02
1651,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 20:58:19,2025-08-08 20:58:20,1,0
1652,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 20:57:47,2025-08-08 20:58:19,32,0.01
1653,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 20:52:46,2025-08-08 20:57:47,301,0.08
1654,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 20:51:43,2025-08-08 20:52:46,63,0.02
1655,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 20:51:12,2025-08-08 20:51:43,31,0.01
1656,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 20:46:11,2025-08-08 20:51:12,301,0.08
1657,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 20:45:01,2025-08-08 20:46:11,70,0.02
1658,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 20:45:00,2025-08-08 20:45:01,1,0
1659,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 20:44:06,2025-08-08 20:45:00,54,0.02
1660,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 20:39:07,2025-08-08 20:44:06,299,0.08
1661,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 20:37:55,2025-08-08 20:39:07,72,0.02
1662,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 20:37:24,2025-08-08 20:37:55,31,0.01
1663,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 20:32:22,2025-08-08 20:37:24,302,0.08
1664,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 20:31:11,2025-08-08 20:32:22,71,0.02
1665,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 20:31:09,2025-08-08 20:31:11,2,0
1666,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 20:30:18,2025-08-08 20:31:09,51,0.01
1667,L04,#27,GW252/13600,(5)发电状态,5,2025-08-08 17:11:03,2025-08-08 20:30:18,11955,3.32
1668,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 17:07:30,2025-08-08 17:11:03,213,0.06
1669,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 17:06:36,2025-08-08 17:07:30,54,0.02
1670,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 17:06:35,2025-08-08 17:06:36,1,0
1671,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 17:06:03,2025-08-08 17:06:35,32,0.01
1672,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 17:01:03,2025-08-08 17:06:03,300,0.08
1673,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 16:55:40,2025-08-08 17:01:03,323,0.09
1674,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 16:55:37,2025-08-08 16:55:40,3,0
1675,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 16:55:05,2025-08-08 16:55:37,32,0.01
1676,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 16:50:05,2025-08-08 16:55:05,300,0.08
1677,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 16:32:13,2025-08-08 16:50:05,1072,0.3
1678,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 16:32:12,2025-08-08 16:32:13,1,0
1679,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 16:31:41,2025-08-08 16:32:12,31,0.01
1680,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 16:26:42,2025-08-08 16:31:41,299,0.08
1681,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 16:25:18,2025-08-08 16:26:42,84,0.02
1682,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 16:25:16,2025-08-08 16:25:18,2,0
1683,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 16:24:44,2025-08-08 16:25:16,32,0.01
1684,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 16:19:44,2025-08-08 16:24:44,300,0.08
1685,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 16:10:08,2025-08-08 16:19:44,576,0.16
1686,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 16:09:41,2025-08-08 16:10:08,27,0.01
1687,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 16:09:08,2025-08-08 16:09:41,33,0.01
1688,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 16:04:08,2025-08-08 16:09:08,300,0.08
1689,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 15:57:17,2025-08-08 16:04:08,411,0.11
1690,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 15:57:13,2025-08-08 15:57:17,4,0
1691,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 15:56:41,2025-08-08 15:57:13,32,0.01
1692,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 15:51:42,2025-08-08 15:56:41,299,0.08
1693,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 15:49:21,2025-08-08 15:51:42,141,0.04
1694,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 15:49:20,2025-08-08 15:49:21,1,0
1695,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 15:48:49,2025-08-08 15:49:20,31,0.01
1696,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 15:43:47,2025-08-08 15:48:49,302,0.08
1697,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 15:42:38,2025-08-08 15:43:47,69,0.02
1698,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 15:42:37,2025-08-08 15:42:38,1,0
1699,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 15:42:06,2025-08-08 15:42:37,31,0.01
1700,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 15:37:06,2025-08-08 15:42:06,300,0.08
1701,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 15:35:18,2025-08-08 15:37:06,108,0.03
1702,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 15:35:16,2025-08-08 15:35:18,2,0
1703,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 15:34:24,2025-08-08 15:35:16,52,0.01
1704,L04,#27,GW252/13600,(5)发电状态,5,2025-08-08 14:00:10,2025-08-08 15:34:24,5654,1.57
1705,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 13:55:40,2025-08-08 14:00:10,270,0.08
1706,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 13:54:37,2025-08-08 13:55:40,63,0.02
1707,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 13:54:35,2025-08-08 13:54:37,2,0
1708,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 13:53:42,2025-08-08 13:54:35,53,0.01
1709,L04,#27,GW252/13600,(4)启机状态,4,2025-08-08 13:48:42,2025-08-08 13:53:42,300,0.08
1710,L04,#27,GW252/13600,(3)待机状态,3,2025-08-08 13:47:29,2025-08-08 13:48:42,73,0.02
1711,L04,#27,GW252/13600,(2)停机状态,2,2025-08-08 13:10:47,2025-08-08 13:47:29,2202,0.61
1712,L04,#27,GW252/13600,(1)停机过程,1,2025-08-08 13:10:00,2025-08-08 13:10:47,47,0.01
1713,L04,#27,GW252/13600,(5)发电状态,5,2025-08-07 13:09:30,2025-08-08 13:10:00,86430,24.01
1714,L04,#27,GW252/13600,(4)启机状态,4,2025-08-07 13:08:34,2025-08-07 13:09:30,56,0.02
1715,L04,#27,GW252/13600,(3)待机状态,3,2025-08-07 13:07:53,2025-08-07 13:08:34,41,0.01
1716,L04,#27,GW252/13600,(2)停机状态,2,2025-08-07 13:06:10,2025-08-07 13:07:53,103,0.03
1717,L04,#27,GW252/13600,(1)停机过程,1,2025-08-07 13:05:20,2025-08-07 13:06:10,50,0.01
1718,L04,#27,GW252/13600,(5)发电状态,5,2025-08-06 13:04:44,2025-08-07 13:05:20,86436,24.01
1719,L04,#27,GW252/13600,(4)启机状态,4,2025-08-06 13:02:14,2025-08-06 13:04:44,150,0.04
1720,L04,#27,GW252/13600,(3)待机状态,3,2025-08-06 13:01:17,2025-08-06 13:02:14,57,0.02
1721,L04,#27,GW252/13600,(2)停机状态,2,2025-08-06 13:01:15,2025-08-06 13:01:17,2,0
1722,L04,#27,GW252/13600,(1)停机过程,1,2025-08-06 13:00:36,2025-08-06 13:01:15,39,0.01
1723,L04,#27,GW252/13600,(4)启机状态,4,2025-08-06 12:55:34,2025-08-06 13:00:36,302,0.08
1724,L04,#27,GW252/13600,(3)待机状态,3,2025-08-06 12:54:19,2025-08-06 12:55:34,75,0.02
1725,L04,#27,GW252/13600,(2)停机状态,2,2025-08-06 12:54:18,2025-08-06 12:54:19,1,0
1726,L04,#27,GW252/13600,(1)停机过程,1,2025-08-06 12:53:47,2025-08-06 12:54:18,31,0.01
1727,L04,#27,GW252/13600,(4)启机状态,4,2025-08-06 12:48:47,2025-08-06 12:53:47,300,0.08
1728,L04,#27,GW252/13600,(3)待机状态,3,2025-08-06 12:47:23,2025-08-06 12:48:47,84,0.02
1729,L04,#27,GW252/13600,(2)停机状态,2,2025-08-06 12:47:22,2025-08-06 12:47:23,1,0
1730,L04,#27,GW252/13600,(1)停机过程,1,2025-08-06 12:46:50,2025-08-06 12:47:22,32,0.01
1731,L04,#27,GW252/13600,(4)启机状态,4,2025-08-06 12:41:51,2025-08-06 12:46:50,299,0.08
