设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2877,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 09:06:22,2025-07-07 09:07:18,56,0.02
2878,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 09:06:21,2025-07-07 09:06:22,1,0
2879,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 09:05:51,2025-07-07 09:06:21,30,0.01
2880,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 09:00:50,2025-07-07 09:05:51,301,0.08
2881,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 08:59:52,2025-07-07 09:00:50,58,0.02
2882,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 08:59:50,2025-07-07 08:59:52,2,0
2883,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 08:59:17,2025-07-07 08:59:50,33,0.01
2884,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 08:54:17,2025-07-07 08:59:17,300,0.08
2885,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 08:52:59,2025-07-07 08:54:17,78,0.02
2886,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 08:52:57,2025-07-07 08:52:59,2,0
2887,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 08:52:27,2025-07-07 08:52:57,30,0.01
2888,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 08:47:27,2025-07-07 08:52:27,300,0.08
2889,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 08:46:17,2025-07-07 08:47:27,70,0.02
2890,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 08:45:45,2025-07-07 08:46:17,32,0.01
2891,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 08:45:14,2025-07-07 08:45:45,31,0.01
2892,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 08:40:14,2025-07-07 08:45:14,300,0.08
2893,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 08:39:06,2025-07-07 08:40:14,68,0.02
2894,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 08:39:05,2025-07-07 08:39:06,1,0
2895,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 08:38:32,2025-07-07 08:39:05,33,0.01
2896,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 08:33:33,2025-07-07 08:38:32,299,0.08
2897,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 08:32:37,2025-07-07 08:33:33,56,0.02
2898,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 08:32:36,2025-07-07 08:32:37,1,0
2899,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 08:32:06,2025-07-07 08:32:36,30,0.01
2900,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 08:27:05,2025-07-07 08:32:06,301,0.08
2901,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 08:26:07,2025-07-07 08:27:05,58,0.02
2902,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 08:26:06,2025-07-07 08:26:07,1,0
2903,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 08:25:35,2025-07-07 08:26:06,31,0.01
2904,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 08:20:33,2025-07-07 08:25:35,302,0.08
2905,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 08:19:40,2025-07-07 08:20:33,53,0.01
2906,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 08:19:39,2025-07-07 08:19:40,1,0
2907,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 08:19:07,2025-07-07 08:19:39,32,0.01
2908,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 08:14:08,2025-07-07 08:19:07,299,0.08
2909,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 08:12:58,2025-07-07 08:14:08,70,0.02
2910,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 08:11:24,2025-07-07 08:12:58,94,0.03
2911,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 08:10:52,2025-07-07 08:11:24,32,0.01
2912,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 08:05:52,2025-07-07 08:10:52,300,0.08
2913,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 08:02:26,2025-07-07 08:05:52,206,0.06
2914,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 07:56:50,2025-07-07 08:02:26,336,0.09
2915,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 07:56:17,2025-07-07 07:56:50,33,0.01
2916,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 07:51:18,2025-07-07 07:56:17,299,0.08
2917,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 07:48:01,2025-07-07 07:51:18,197,0.05
2918,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 07:44:53,2025-07-07 07:48:01,188,0.05
2919,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 07:44:22,2025-07-07 07:44:53,31,0.01
2920,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 07:39:21,2025-07-07 07:44:22,301,0.08
2921,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 07:35:59,2025-07-07 07:39:21,202,0.06
2922,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 07:30:22,2025-07-07 07:35:59,337,0.09
2923,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 07:29:51,2025-07-07 07:30:22,31,0.01
2924,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 07:24:50,2025-07-07 07:29:51,301,0.08
2925,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 07:23:10,2025-07-07 07:24:50,100,0.03
2926,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 07:22:39,2025-07-07 07:23:10,31,0.01
2927,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 07:22:08,2025-07-07 07:22:39,31,0.01
2928,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 07:17:07,2025-07-07 07:22:08,301,0.08
2929,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 07:15:31,2025-07-07 07:17:07,96,0.03
2930,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 07:10:03,2025-07-07 07:15:31,328,0.09
2931,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 07:09:31,2025-07-07 07:10:03,32,0.01
2932,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 07:04:31,2025-07-07 07:09:31,300,0.08
2933,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 07:03:23,2025-07-07 07:04:31,68,0.02
2934,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 07:03:21,2025-07-07 07:03:23,2,0
2935,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 07:02:50,2025-07-07 07:03:21,31,0.01
2936,L16,#22,GW252/13600,(4)启机状态,4,2025-07-07 06:57:49,2025-07-07 07:02:50,301,0.08
2937,L16,#22,GW252/13600,(3)待机状态,3,2025-07-07 06:56:06,2025-07-07 06:57:49,103,0.03
2938,L16,#22,GW252/13600,(2)停机状态,2,2025-07-07 06:50:29,2025-07-07 06:56:06,337,0.09
2939,L16,#22,GW252/13600,(1)停机过程,1,2025-07-07 06:49:32,2025-07-07 06:50:29,57,0.02
2940,L16,#22,GW252/13600,(5)发电状态,5,2025-07-06 21:43:26,2025-07-07 06:49:32,32766,9.1
2941,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 21:39:46,2025-07-06 21:43:26,220,0.06
2942,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 21:38:59,2025-07-06 21:39:46,47,0.01
2943,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 21:38:57,2025-07-06 21:38:59,2,0
2944,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 21:38:01,2025-07-06 21:38:57,56,0.02
2945,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 21:33:01,2025-07-06 21:38:01,300,0.08
2946,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 21:32:08,2025-07-06 21:33:01,53,0.01
2947,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 21:32:07,2025-07-06 21:32:08,1,0
2948,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 21:31:36,2025-07-06 21:32:07,31,0.01
2949,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 21:26:36,2025-07-06 21:31:36,300,0.08
2950,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 21:25:46,2025-07-06 21:26:36,50,0.01
2951,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 21:25:14,2025-07-06 21:25:46,32,0.01
2952,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 21:20:13,2025-07-06 21:25:14,301,0.08
2953,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 21:19:17,2025-07-06 21:20:13,56,0.02
2954,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 21:19:16,2025-07-06 21:19:17,1,0
2955,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 21:18:42,2025-07-06 21:19:16,34,0.01
2956,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 21:13:43,2025-07-06 21:18:42,299,0.08
2957,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 21:12:46,2025-07-06 21:13:43,57,0.02
2958,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 21:12:44,2025-07-06 21:12:46,2,0
2959,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 21:12:14,2025-07-06 21:12:44,30,0.01
2960,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 21:07:14,2025-07-06 21:12:14,300,0.08
2961,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 21:06:18,2025-07-06 21:07:14,56,0.02
2962,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 21:05:15,2025-07-06 21:06:18,63,0.02
2963,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 21:04:43,2025-07-06 21:05:15,32,0.01
2964,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 20:59:43,2025-07-06 21:04:43,300,0.08
2965,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 20:58:45,2025-07-06 20:59:43,58,0.02
2966,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 20:58:44,2025-07-06 20:58:45,1,0
2967,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 20:58:11,2025-07-06 20:58:44,33,0.01
2968,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 20:53:12,2025-07-06 20:58:11,299,0.08
2969,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 20:51:23,2025-07-06 20:53:12,109,0.03
2970,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 20:49:50,2025-07-06 20:51:23,93,0.03
2971,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 20:49:18,2025-07-06 20:49:50,32,0.01
2972,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 20:44:18,2025-07-06 20:49:18,300,0.08
2973,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 20:43:03,2025-07-06 20:44:18,75,0.02
2974,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 20:43:01,2025-07-06 20:43:03,2,0
2975,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 20:42:29,2025-07-06 20:43:01,32,0.01
2976,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 20:37:30,2025-07-06 20:42:29,299,0.08
2977,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 20:36:35,2025-07-06 20:37:30,55,0.02
2978,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 20:36:34,2025-07-06 20:36:35,1,0
2979,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 20:36:02,2025-07-06 20:36:34,32,0.01
2980,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 20:31:02,2025-07-06 20:36:02,300,0.08
2981,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 20:29:53,2025-07-06 20:31:02,69,0.02
2982,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 20:29:52,2025-07-06 20:29:53,1,0
2983,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 20:28:55,2025-07-06 20:29:52,57,0.02
2984,L16,#22,GW252/13600,(5)发电状态,5,2025-07-06 18:37:52,2025-07-06 20:28:55,6663,1.85
2985,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 18:35:29,2025-07-06 18:37:52,143,0.04
2986,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 18:34:40,2025-07-06 18:35:29,49,0.01
2987,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 18:34:39,2025-07-06 18:34:40,1,0
2988,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 18:34:08,2025-07-06 18:34:39,31,0.01
2989,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 18:29:07,2025-07-06 18:34:08,301,0.08
2990,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 18:28:11,2025-07-06 18:29:07,56,0.02
2991,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 18:27:38,2025-07-06 18:28:11,33,0.01
2992,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 18:22:38,2025-07-06 18:27:38,300,0.08
2993,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 18:21:43,2025-07-06 18:22:38,55,0.02
2994,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 18:21:11,2025-07-06 18:21:43,32,0.01
2995,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 18:16:12,2025-07-06 18:21:11,299,0.08
2996,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 18:14:54,2025-07-06 18:16:12,78,0.02
2997,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 18:09:16,2025-07-06 18:14:54,338,0.09
2998,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 18:08:45,2025-07-06 18:09:16,31,0.01
2999,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 18:03:45,2025-07-06 18:08:45,300,0.08
3000,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 18:02:01,2025-07-06 18:03:45,104,0.03
3001,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 18:00:35,2025-07-06 18:02:01,86,0.02
3002,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 18:00:05,2025-07-06 18:00:35,30,0.01
3003,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 17:55:04,2025-07-06 18:00:05,301,0.08
3004,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 16:26:51,2025-07-06 17:55:04,5293,1.47
3005,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 16:21:14,2025-07-06 16:26:51,337,0.09
3006,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 16:20:42,2025-07-06 16:21:14,32,0.01
3007,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 16:15:41,2025-07-06 16:20:42,301,0.08
3008,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 16:11:20,2025-07-06 16:15:41,261,0.07
3009,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 16:05:43,2025-07-06 16:11:20,337,0.09
3010,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 16:05:12,2025-07-06 16:05:43,31,0.01
3011,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 16:00:12,2025-07-06 16:05:12,300,0.08
3012,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 15:58:49,2025-07-06 16:00:12,83,0.02
3013,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 15:58:42,2025-07-06 15:58:49,7,0
3014,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 15:58:11,2025-07-06 15:58:42,31,0.01
3015,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 15:53:11,2025-07-06 15:58:11,300,0.08
3016,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 15:50:49,2025-07-06 15:53:11,142,0.04
3017,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 15:47:15,2025-07-06 15:50:49,214,0.06
3018,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 15:46:18,2025-07-06 15:47:15,57,0.02
3019,L16,#22,GW252/13600,(5)发电状态,5,2025-07-06 15:39:40,2025-07-06 15:46:18,398,0.11
3020,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 15:36:24,2025-07-06 15:39:40,196,0.05
3021,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 15:35:25,2025-07-06 15:36:24,59,0.02
3022,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 15:32:45,2025-07-06 15:35:25,160,0.04
3023,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 15:32:13,2025-07-06 15:32:45,32,0.01
3024,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 15:27:13,2025-07-06 15:32:13,300,0.08
3025,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 15:26:09,2025-07-06 15:27:13,64,0.02
3026,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 15:26:08,2025-07-06 15:26:09,1,0
3027,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 15:25:36,2025-07-06 15:26:08,32,0.01
3028,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 15:20:35,2025-07-06 15:25:36,301,0.08
3029,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 15:19:44,2025-07-06 15:20:35,51,0.01
3030,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 15:19:43,2025-07-06 15:19:44,1,0
3031,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 15:19:11,2025-07-06 15:19:43,32,0.01
3032,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 15:14:10,2025-07-06 15:19:11,301,0.08
3033,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 15:12:51,2025-07-06 15:14:10,79,0.02
3034,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 15:12:50,2025-07-06 15:12:51,1,0
3035,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 15:12:20,2025-07-06 15:12:50,30,0.01
3036,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 15:07:19,2025-07-06 15:12:20,301,0.08
3037,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 15:06:21,2025-07-06 15:07:19,58,0.02
3038,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 15:06:19,2025-07-06 15:06:21,2,0
3039,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 15:05:47,2025-07-06 15:06:19,32,0.01
3040,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 15:00:47,2025-07-06 15:05:47,300,0.08
3041,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 14:59:54,2025-07-06 15:00:47,53,0.01
3042,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 14:59:51,2025-07-06 14:59:54,3,0
3043,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 14:59:20,2025-07-06 14:59:51,31,0.01
3044,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 14:54:20,2025-07-06 14:59:20,300,0.08
3045,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 14:53:25,2025-07-06 14:54:20,55,0.02
3046,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 14:53:24,2025-07-06 14:53:25,1,0
3047,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 14:52:52,2025-07-06 14:53:24,32,0.01
3048,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 14:47:52,2025-07-06 14:52:52,300,0.08
3049,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 14:47:02,2025-07-06 14:47:52,50,0.01
3050,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 14:47:01,2025-07-06 14:47:02,1,0
3051,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 14:46:29,2025-07-06 14:47:01,32,0.01
3052,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 14:41:29,2025-07-06 14:46:29,300,0.08
3053,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 14:40:38,2025-07-06 14:41:29,51,0.01
3054,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 14:40:07,2025-07-06 14:40:38,31,0.01
3055,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 14:35:06,2025-07-06 14:40:07,301,0.08
3056,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 14:34:08,2025-07-06 14:35:06,58,0.02
3057,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 14:33:36,2025-07-06 14:34:08,32,0.01
3058,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 14:28:36,2025-07-06 14:33:36,300,0.08
3059,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 14:27:41,2025-07-06 14:28:36,55,0.02
3060,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 14:27:40,2025-07-06 14:27:41,1,0
3061,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 14:27:08,2025-07-06 14:27:40,32,0.01
3062,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 14:22:08,2025-07-06 14:27:08,300,0.08
3063,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 14:21:09,2025-07-06 14:22:08,59,0.02
3064,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 14:21:07,2025-07-06 14:21:09,2,0
3065,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 14:20:35,2025-07-06 14:21:07,32,0.01
3066,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 14:15:35,2025-07-06 14:20:35,300,0.08
3067,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 14:14:07,2025-07-06 14:15:35,88,0.02
3068,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 14:12:22,2025-07-06 14:14:07,105,0.03
3069,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 14:11:49,2025-07-06 14:12:22,33,0.01
3070,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 14:06:49,2025-07-06 14:11:49,300,0.08
3071,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 14:05:43,2025-07-06 14:06:49,66,0.02
3072,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 14:05:41,2025-07-06 14:05:43,2,0
3073,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 14:05:09,2025-07-06 14:05:41,32,0.01
3074,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 14:00:10,2025-07-06 14:05:09,299,0.08
3075,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 13:59:07,2025-07-06 14:00:10,63,0.02
3076,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 13:59:05,2025-07-06 13:59:07,2,0
3077,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 13:58:33,2025-07-06 13:59:05,32,0.01
3078,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 13:53:32,2025-07-06 13:58:33,301,0.08
3079,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 13:52:23,2025-07-06 13:53:32,69,0.02
3080,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 13:51:44,2025-07-06 13:52:23,39,0.01
3081,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 13:51:12,2025-07-06 13:51:44,32,0.01
3082,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 13:46:12,2025-07-06 13:51:12,300,0.08
3083,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 13:45:12,2025-07-06 13:46:12,60,0.02
3084,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 13:45:09,2025-07-06 13:45:12,3,0
3085,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 13:44:38,2025-07-06 13:45:09,31,0.01
3086,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 13:39:39,2025-07-06 13:44:38,299,0.08
3087,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 13:38:42,2025-07-06 13:39:39,57,0.02
3088,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 13:38:10,2025-07-06 13:38:42,32,0.01
3089,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 13:33:10,2025-07-06 13:38:10,300,0.08
3090,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 13:32:02,2025-07-06 13:33:10,68,0.02
3091,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 13:32:01,2025-07-06 13:32:02,1,0
3092,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 13:31:29,2025-07-06 13:32:01,32,0.01
3093,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 13:26:30,2025-07-06 13:31:29,299,0.08
3094,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 13:25:27,2025-07-06 13:26:30,63,0.02
3095,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 13:25:26,2025-07-06 13:25:27,1,0
3096,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 13:24:54,2025-07-06 13:25:26,32,0.01
3097,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 13:19:54,2025-07-06 13:24:54,300,0.08
3098,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 13:18:18,2025-07-06 13:19:54,96,0.03
3099,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 13:17:23,2025-07-06 13:18:18,55,0.02
3100,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 13:16:52,2025-07-06 13:17:23,31,0.01
3101,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 13:11:52,2025-07-06 13:16:52,300,0.08
3102,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 13:10:51,2025-07-06 13:11:52,61,0.02
3103,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 13:10:49,2025-07-06 13:10:51,2,0
3104,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 13:10:17,2025-07-06 13:10:49,32,0.01
3105,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 13:05:16,2025-07-06 13:10:17,301,0.08
3106,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 13:03:48,2025-07-06 13:05:16,88,0.02
3107,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 13:03:10,2025-07-06 13:03:48,38,0.01
3108,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 13:02:38,2025-07-06 13:03:10,32,0.01
3109,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 12:57:37,2025-07-06 13:02:38,301,0.08
3110,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 12:56:38,2025-07-06 12:57:37,59,0.02
3111,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 12:55:24,2025-07-06 12:56:38,74,0.02
3112,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 12:54:54,2025-07-06 12:55:24,30,0.01
3113,L16,#22,GW252/13600,(4)启机状态,4,2025-07-06 12:49:54,2025-07-06 12:54:54,300,0.08
3114,L16,#22,GW252/13600,(3)待机状态,3,2025-07-06 12:46:27,2025-07-06 12:49:54,207,0.06
3115,L16,#22,GW252/13600,(2)停机状态,2,2025-07-06 12:44:35,2025-07-06 12:46:27,112,0.03
3116,L16,#22,GW252/13600,(1)停机过程,1,2025-07-06 12:44:04,2025-07-06 12:44:35,31,0.01
