设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1753,L01,#2,GW252/13600,(3)待机状态,3,2025-07-14 12:26:52,2025-07-14 12:27:47,55,0.02
1754,L01,#2,GW252/13600,(2)停机状态,2,2025-07-14 12:26:51,2025-07-14 12:26:52,1,0
1755,L01,#2,GW252/13600,(1)停机过程,1,2025-07-14 12:26:19,2025-07-14 12:26:51,32,0.01
1756,L01,#2,GW252/13600,(4)启机状态,4,2025-07-14 12:21:18,2025-07-14 12:26:19,301,0.08
1757,L01,#2,GW252/13600,(3)待机状态,3,2025-07-14 12:19:18,2025-07-14 12:21:18,120,0.03
1758,L01,#2,GW252/13600,(2)停机状态,2,2025-07-14 12:19:13,2025-07-14 12:19:18,5,0
1759,L01,#2,GW252/13600,(1)停机过程,1,2025-07-14 12:18:41,2025-07-14 12:19:13,32,0.01
1760,L01,#2,GW252/13600,(4)启机状态,4,2025-07-14 12:13:41,2025-07-14 12:18:41,300,0.08
1761,L01,#2,GW252/13600,(3)待机状态,3,2025-07-14 12:10:08,2025-07-14 12:13:41,213,0.06
1762,L01,#2,GW252/13600,(2)停机状态,2,2025-07-14 12:10:06,2025-07-14 12:10:08,2,0
1763,L01,#2,GW252/13600,(1)停机过程,1,2025-07-14 12:09:35,2025-07-14 12:10:06,31,0.01
1764,L01,#2,GW252/13600,(4)启机状态,4,2025-07-14 12:04:35,2025-07-14 12:09:35,300,0.08
1765,L01,#2,GW252/13600,(3)待机状态,3,2025-07-14 12:01:50,2025-07-14 12:04:35,165,0.05
1766,L01,#2,GW252/13600,(1)停机过程,1,2025-07-14 12:01:18,2025-07-14 12:01:50,32,0.01
1767,L01,#2,GW252/13600,(4)启机状态,4,2025-07-14 11:56:18,2025-07-14 12:01:18,300,0.08
1768,L01,#2,GW252/13600,(3)待机状态,3,2025-07-14 11:54:52,2025-07-14 11:56:18,86,0.02
1769,L01,#2,GW252/13600,(1)停机过程,1,2025-07-14 11:54:20,2025-07-14 11:54:52,32,0.01
1770,L01,#2,GW252/13600,(4)启机状态,4,2025-07-14 11:49:20,2025-07-14 11:54:20,300,0.08
1771,L01,#2,GW252/13600,(3)待机状态,3,2025-07-14 11:47:09,2025-07-14 11:49:20,131,0.04
1772,L01,#2,GW252/13600,(2)停机状态,2,2025-07-14 11:45:52,2025-07-14 11:47:09,77,0.02
1773,L01,#2,GW252/13600,(1)停机过程,1,2025-07-14 11:44:54,2025-07-14 11:45:52,58,0.02
1774,L01,#2,GW252/13600,(5)发电状态,5,2025-07-13 16:00:19,2025-07-14 11:44:54,71075,19.74
1775,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 15:58:00,2025-07-13 16:00:19,139,0.04
1776,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 15:57:09,2025-07-13 15:58:00,51,0.01
1777,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 15:57:08,2025-07-13 15:57:09,1,0
1778,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 15:56:37,2025-07-13 15:57:08,31,0.01
1779,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 15:51:37,2025-07-13 15:56:37,300,0.08
1780,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 15:50:43,2025-07-13 15:51:37,54,0.02
1781,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 15:50:41,2025-07-13 15:50:43,2,0
1782,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 15:50:09,2025-07-13 15:50:41,32,0.01
1783,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 15:45:08,2025-07-13 15:50:09,301,0.08
1784,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 15:44:13,2025-07-13 15:45:08,55,0.02
1785,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 15:43:40,2025-07-13 15:44:13,33,0.01
1786,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 15:38:41,2025-07-13 15:43:40,299,0.08
1787,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 15:37:42,2025-07-13 15:38:41,59,0.02
1788,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 15:37:41,2025-07-13 15:37:42,1,0
1789,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 15:37:11,2025-07-13 15:37:41,30,0.01
1790,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 15:32:10,2025-07-13 15:37:11,301,0.08
1791,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 15:31:05,2025-07-13 15:32:10,65,0.02
1792,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 15:31:02,2025-07-13 15:31:05,3,0
1793,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 15:30:30,2025-07-13 15:31:02,32,0.01
1794,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 15:25:30,2025-07-13 15:30:30,300,0.08
1795,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 15:23:35,2025-07-13 15:25:30,115,0.03
1796,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 15:23:34,2025-07-13 15:23:35,1,0
1797,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 15:22:37,2025-07-13 15:23:34,57,0.02
1798,L01,#2,GW252/13600,(5)发电状态,5,2025-07-13 13:43:32,2025-07-13 15:22:37,5945,1.65
1799,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 13:39:45,2025-07-13 13:43:32,227,0.06
1800,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 13:38:48,2025-07-13 13:39:45,57,0.02
1801,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 13:38:46,2025-07-13 13:38:48,2,0
1802,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 13:38:14,2025-07-13 13:38:46,32,0.01
1803,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 13:33:14,2025-07-13 13:38:14,300,0.08
1804,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 13:32:17,2025-07-13 13:33:14,57,0.02
1805,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 13:32:15,2025-07-13 13:32:17,2,0
1806,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 13:31:44,2025-07-13 13:32:15,31,0.01
1807,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 13:26:44,2025-07-13 13:31:44,300,0.08
1808,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 13:25:47,2025-07-13 13:26:44,57,0.02
1809,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 13:25:45,2025-07-13 13:25:47,2,0
1810,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 13:25:13,2025-07-13 13:25:45,32,0.01
1811,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 13:20:13,2025-07-13 13:25:13,300,0.08
1812,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 13:19:16,2025-07-13 13:20:13,57,0.02
1813,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 13:19:15,2025-07-13 13:19:16,1,0
1814,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 13:18:43,2025-07-13 13:19:15,32,0.01
1815,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 13:13:43,2025-07-13 13:18:43,300,0.08
1816,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 13:12:11,2025-07-13 13:13:43,92,0.03
1817,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 13:12:10,2025-07-13 13:12:11,1,0
1818,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 13:11:38,2025-07-13 13:12:10,32,0.01
1819,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 13:06:38,2025-07-13 13:11:38,300,0.08
1820,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 13:05:33,2025-07-13 13:06:38,65,0.02
1821,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 13:05:26,2025-07-13 13:05:33,7,0
1822,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 13:04:54,2025-07-13 13:05:26,32,0.01
1823,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 12:59:53,2025-07-13 13:04:54,301,0.08
1824,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 12:58:54,2025-07-13 12:59:53,59,0.02
1825,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 12:58:52,2025-07-13 12:58:54,2,0
1826,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 12:58:21,2025-07-13 12:58:52,31,0.01
1827,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 12:53:21,2025-07-13 12:58:21,300,0.08
1828,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 12:50:28,2025-07-13 12:53:21,173,0.05
1829,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 12:50:26,2025-07-13 12:50:28,2,0
1830,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 12:49:55,2025-07-13 12:50:26,31,0.01
1831,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 12:44:55,2025-07-13 12:49:55,300,0.08
1832,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 12:42:32,2025-07-13 12:44:55,143,0.04
1833,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 12:41:40,2025-07-13 12:42:32,52,0.01
1834,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 12:41:10,2025-07-13 12:41:40,30,0.01
1835,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 12:36:09,2025-07-13 12:41:10,301,0.08
1836,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 12:34:59,2025-07-13 12:36:09,70,0.02
1837,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 12:34:57,2025-07-13 12:34:59,2,0
1838,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 12:34:25,2025-07-13 12:34:57,32,0.01
1839,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 12:29:25,2025-07-13 12:34:25,300,0.08
1840,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 12:27:45,2025-07-13 12:29:25,100,0.03
1841,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 12:27:42,2025-07-13 12:27:45,3,0
1842,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 12:27:10,2025-07-13 12:27:42,32,0.01
1843,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 12:22:10,2025-07-13 12:27:10,300,0.08
1844,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 12:21:16,2025-07-13 12:22:10,54,0.02
1845,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 12:21:14,2025-07-13 12:21:16,2,0
1846,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 12:20:43,2025-07-13 12:21:14,31,0.01
1847,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 12:15:43,2025-07-13 12:20:43,300,0.08
1848,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 12:14:46,2025-07-13 12:15:43,57,0.02
1849,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 12:14:16,2025-07-13 12:14:46,30,0.01
1850,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 12:13:44,2025-07-13 12:14:16,32,0.01
1851,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 12:08:44,2025-07-13 12:13:44,300,0.08
1852,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 12:07:31,2025-07-13 12:08:44,73,0.02
1853,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 12:07:29,2025-07-13 12:07:31,2,0
1854,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 12:06:57,2025-07-13 12:07:29,32,0.01
1855,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 12:01:57,2025-07-13 12:06:57,300,0.08
1856,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 12:00:46,2025-07-13 12:01:57,71,0.02
1857,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 12:00:45,2025-07-13 12:00:46,1,0
1858,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 12:00:13,2025-07-13 12:00:45,32,0.01
1859,L01,#2,GW252/13600,(4)启机状态,4,2025-07-13 11:55:14,2025-07-13 12:00:13,299,0.08
1860,L01,#2,GW252/13600,(3)待机状态,3,2025-07-13 11:54:12,2025-07-13 11:55:14,62,0.02
1861,L01,#2,GW252/13600,(2)停机状态,2,2025-07-13 11:53:43,2025-07-13 11:54:12,29,0.01
1862,L01,#2,GW252/13600,(1)停机过程,1,2025-07-13 11:52:47,2025-07-13 11:53:43,56,0.02
1863,L01,#2,GW252/13600,(5)发电状态,5,2025-07-12 15:44:47,2025-07-13 11:52:47,72480,20.13
1864,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 15:40:09,2025-07-12 15:44:47,278,0.08
1865,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 15:39:25,2025-07-12 15:40:09,44,0.01
1866,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 15:39:23,2025-07-12 15:39:25,2,0
1867,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 15:38:52,2025-07-12 15:39:23,31,0.01
1868,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 15:33:52,2025-07-12 15:38:52,300,0.08
1869,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 15:31:27,2025-07-12 15:33:52,145,0.04
1870,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 15:30:24,2025-07-12 15:31:27,63,0.02
1871,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 15:29:28,2025-07-12 15:30:24,56,0.02
1872,L01,#2,GW252/13600,(5)发电状态,5,2025-07-12 14:58:44,2025-07-12 15:29:28,1844,0.51
1873,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 14:55:29,2025-07-12 14:58:44,195,0.05
1874,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 13:11:31,2025-07-12 14:55:29,6238,1.73
1875,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 13:06:42,2025-07-12 13:11:31,289,0.08
1876,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 13:06:10,2025-07-12 13:06:42,32,0.01
1877,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 13:01:11,2025-07-12 13:06:10,299,0.08
1878,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 12:54:27,2025-07-12 13:01:11,404,0.11
1879,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 12:48:51,2025-07-12 12:54:27,336,0.09
1880,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 12:48:19,2025-07-12 12:48:51,32,0.01
1881,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 12:43:19,2025-07-12 12:48:19,300,0.08
1882,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 12:39:05,2025-07-12 12:43:19,254,0.07
1883,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 12:36:35,2025-07-12 12:39:05,150,0.04
1884,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 12:36:03,2025-07-12 12:36:35,32,0.01
1885,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 12:31:04,2025-07-12 12:36:03,299,0.08
1886,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 12:28:53,2025-07-12 12:31:04,131,0.04
1887,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 12:28:11,2025-07-12 12:28:53,42,0.01
1888,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 12:27:39,2025-07-12 12:28:11,32,0.01
1889,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 12:22:40,2025-07-12 12:27:39,299,0.08
1890,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 12:21:38,2025-07-12 12:22:40,62,0.02
1891,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 12:21:36,2025-07-12 12:21:38,2,0
1892,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 12:21:05,2025-07-12 12:21:36,31,0.01
1893,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 12:16:05,2025-07-12 12:21:05,300,0.08
1894,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 12:05:37,2025-07-12 12:16:05,628,0.17
1895,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 12:03:07,2025-07-12 12:05:37,150,0.04
1896,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 12:02:34,2025-07-12 12:03:07,33,0.01
1897,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 11:57:34,2025-07-12 12:02:34,300,0.08
1898,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 11:56:05,2025-07-12 11:57:34,89,0.02
1899,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 11:55:07,2025-07-12 11:56:05,58,0.02
1900,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 11:54:36,2025-07-12 11:55:07,31,0.01
1901,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 11:49:36,2025-07-12 11:54:36,300,0.08
1902,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 11:48:24,2025-07-12 11:49:36,72,0.02
1903,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 11:48:23,2025-07-12 11:48:24,1,0
1904,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 11:47:50,2025-07-12 11:48:23,33,0.01
1905,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 11:42:50,2025-07-12 11:47:50,300,0.08
1906,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 11:39:17,2025-07-12 11:42:50,213,0.06
1907,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 11:38:46,2025-07-12 11:39:17,31,0.01
1908,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 11:33:46,2025-07-12 11:38:46,300,0.08
1909,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 11:28:30,2025-07-12 11:33:46,316,0.09
1910,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 11:26:12,2025-07-12 11:28:30,138,0.04
1911,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 11:25:41,2025-07-12 11:26:12,31,0.01
1912,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 11:20:41,2025-07-12 11:25:41,300,0.08
1913,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 11:17:49,2025-07-12 11:20:41,172,0.05
1914,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 11:17:42,2025-07-12 11:17:49,7,0
1915,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 11:17:10,2025-07-12 11:17:42,32,0.01
1916,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 11:12:11,2025-07-12 11:17:10,299,0.08
1917,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 11:08:48,2025-07-12 11:12:11,203,0.06
1918,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 11:08:46,2025-07-12 11:08:48,2,0
1919,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 11:08:14,2025-07-12 11:08:46,32,0.01
1920,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 11:03:13,2025-07-12 11:08:14,301,0.08
1921,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 10:56:42,2025-07-12 11:03:13,391,0.11
1922,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 10:54:16,2025-07-12 10:56:42,146,0.04
1923,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 10:53:44,2025-07-12 10:54:16,32,0.01
1924,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 10:48:43,2025-07-12 10:53:44,301,0.08
1925,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 09:33:54,2025-07-12 10:48:43,4489,1.25
1926,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 09:33:52,2025-07-12 09:33:54,2,0
1927,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 09:33:20,2025-07-12 09:33:52,32,0.01
1928,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 09:28:20,2025-07-12 09:33:20,300,0.08
1929,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 09:22:34,2025-07-12 09:28:20,346,0.1
1930,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 09:17:04,2025-07-12 09:22:34,330,0.09
1931,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 09:16:33,2025-07-12 09:17:04,31,0.01
1932,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 09:11:33,2025-07-12 09:16:33,300,0.08
1933,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 09:08:35,2025-07-12 09:11:33,178,0.05
1934,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 09:08:33,2025-07-12 09:08:35,2,0
1935,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 09:08:01,2025-07-12 09:08:33,32,0.01
1936,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 09:03:01,2025-07-12 09:08:01,300,0.08
1937,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 08:59:35,2025-07-12 09:03:01,206,0.06
1938,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 08:59:34,2025-07-12 08:59:35,1,0
1939,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 08:59:03,2025-07-12 08:59:34,31,0.01
1940,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 08:54:03,2025-07-12 08:59:03,300,0.08
1941,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 08:52:53,2025-07-12 08:54:03,70,0.02
1942,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 08:51:27,2025-07-12 08:52:53,86,0.02
1943,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 08:50:55,2025-07-12 08:51:27,32,0.01
1944,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 08:45:55,2025-07-12 08:50:55,300,0.08
1945,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 08:29:31,2025-07-12 08:45:55,984,0.27
1946,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 08:28:37,2025-07-12 08:29:31,54,0.02
1947,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 08:28:05,2025-07-12 08:28:37,32,0.01
1948,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 08:23:05,2025-07-12 08:28:05,300,0.08
1949,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 08:21:55,2025-07-12 08:23:05,70,0.02
1950,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 08:21:48,2025-07-12 08:21:55,7,0
1951,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 08:21:17,2025-07-12 08:21:48,31,0.01
1952,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 08:16:18,2025-07-12 08:21:17,299,0.08
1953,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 08:15:09,2025-07-12 08:16:18,69,0.02
1954,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 08:14:36,2025-07-12 08:15:09,33,0.01
1955,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 08:09:36,2025-07-12 08:14:36,300,0.08
1956,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 08:08:47,2025-07-12 08:09:36,49,0.01
1957,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 08:08:45,2025-07-12 08:08:47,2,0
1958,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 08:08:14,2025-07-12 08:08:45,31,0.01
1959,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 08:03:14,2025-07-12 08:08:14,300,0.08
1960,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 08:02:24,2025-07-12 08:03:14,50,0.01
1961,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 08:01:53,2025-07-12 08:02:24,31,0.01
1962,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 07:56:54,2025-07-12 08:01:53,299,0.08
1963,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 07:55:58,2025-07-12 07:56:54,56,0.02
1964,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 07:55:55,2025-07-12 07:55:58,3,0
1965,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 07:55:25,2025-07-12 07:55:55,30,0.01
1966,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 07:50:24,2025-07-12 07:55:25,301,0.08
1967,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 07:49:26,2025-07-12 07:50:24,58,0.02
1968,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 07:49:25,2025-07-12 07:49:26,1,0
1969,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 07:48:52,2025-07-12 07:49:25,33,0.01
1970,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 07:43:53,2025-07-12 07:48:52,299,0.08
1971,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 06:10:53,2025-07-12 07:43:53,5580,1.55
1972,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 06:10:22,2025-07-12 06:10:53,31,0.01
1973,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 06:05:22,2025-07-12 06:10:22,300,0.08
1974,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 06:04:07,2025-07-12 06:05:22,75,0.02
1975,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 06:04:06,2025-07-12 06:04:07,1,0
1976,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 06:03:33,2025-07-12 06:04:06,33,0.01
1977,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 05:58:34,2025-07-12 06:03:33,299,0.08
1978,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 05:55:52,2025-07-12 05:58:34,162,0.05
1979,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 05:55:51,2025-07-12 05:55:52,1,0
1980,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 05:55:18,2025-07-12 05:55:51,33,0.01
1981,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 05:50:18,2025-07-12 05:55:18,300,0.08
1982,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 05:48:40,2025-07-12 05:50:18,98,0.03
1983,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 05:48:39,2025-07-12 05:48:40,1,0
1984,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 05:48:07,2025-07-12 05:48:39,32,0.01
1985,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 05:43:07,2025-07-12 05:48:07,300,0.08
1986,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 05:42:11,2025-07-12 05:43:07,56,0.02
1987,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 05:42:10,2025-07-12 05:42:11,1,0
1988,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 05:41:39,2025-07-12 05:42:10,31,0.01
1989,L01,#2,GW252/13600,(4)启机状态,4,2025-07-12 05:36:39,2025-07-12 05:41:39,300,0.08
1990,L01,#2,GW252/13600,(3)待机状态,3,2025-07-12 05:35:45,2025-07-12 05:36:39,54,0.02
1991,L01,#2,GW252/13600,(2)停机状态,2,2025-07-12 05:35:43,2025-07-12 05:35:45,2,0
1992,L01,#2,GW252/13600,(1)停机过程,1,2025-07-12 05:34:45,2025-07-12 05:35:43,58,0.02
