设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
3067,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 12:13:00,2025-07-09 12:14:30,90,0.03
3068,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 12:12:27,2025-07-09 12:13:00,33,0.01
3069,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 12:07:27,2025-07-09 12:12:27,300,0.08
3070,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 12:05:50,2025-07-09 12:07:27,97,0.03
3071,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 12:04:26,2025-07-09 12:05:50,84,0.02
3072,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 12:03:53,2025-07-09 12:04:26,33,0.01
3073,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 11:58:53,2025-07-09 12:03:53,300,0.08
3074,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 11:55:02,2025-07-09 11:58:53,231,0.06
3075,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 11:53:35,2025-07-09 11:55:02,87,0.02
3076,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 11:52:37,2025-07-09 11:53:35,58,0.02
3077,L15,#24,GW252/13600,(5)发电状态,5,2025-07-09 03:57:34,2025-07-09 11:52:37,28503,7.92
3078,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 03:52:56,2025-07-09 03:57:34,278,0.08
3079,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 03:52:01,2025-07-09 03:52:56,55,0.02
3080,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 03:51:58,2025-07-09 03:52:01,3,0
3081,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 03:51:26,2025-07-09 03:51:58,32,0.01
3082,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 03:46:26,2025-07-09 03:51:26,300,0.08
3083,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 03:45:27,2025-07-09 03:46:26,59,0.02
3084,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 03:45:25,2025-07-09 03:45:27,2,0
3085,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 03:44:54,2025-07-09 03:45:25,31,0.01
3086,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 03:39:54,2025-07-09 03:44:54,300,0.08
3087,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 03:38:57,2025-07-09 03:39:54,57,0.02
3088,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 03:38:00,2025-07-09 03:38:57,57,0.02
3089,L15,#24,GW252/13600,(5)发电状态,5,2025-07-09 03:17:02,2025-07-09 03:38:00,1258,0.35
3090,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 03:13:13,2025-07-09 03:17:02,229,0.06
3091,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 03:12:18,2025-07-09 03:13:13,55,0.02
3092,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 03:12:17,2025-07-09 03:12:18,1,0
3093,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 03:11:45,2025-07-09 03:12:17,32,0.01
3094,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 03:06:45,2025-07-09 03:11:45,300,0.08
3095,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 03:05:53,2025-07-09 03:06:45,52,0.01
3096,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 03:05:51,2025-07-09 03:05:53,2,0
3097,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 03:05:18,2025-07-09 03:05:51,33,0.01
3098,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 03:00:18,2025-07-09 03:05:18,300,0.08
3099,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 02:59:24,2025-07-09 03:00:18,54,0.02
3100,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 02:58:52,2025-07-09 02:59:24,32,0.01
3101,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 02:53:53,2025-07-09 02:58:52,299,0.08
3102,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 02:52:58,2025-07-09 02:53:53,55,0.02
3103,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 02:52:56,2025-07-09 02:52:58,2,0
3104,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 02:52:25,2025-07-09 02:52:56,31,0.01
3105,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 02:47:24,2025-07-09 02:52:25,301,0.08
3106,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 02:46:30,2025-07-09 02:47:24,54,0.02
3107,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 02:46:29,2025-07-09 02:46:30,1,0
3108,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 02:45:57,2025-07-09 02:46:29,32,0.01
3109,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 02:40:56,2025-07-09 02:45:57,301,0.08
3110,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 02:40:00,2025-07-09 02:40:56,56,0.02
3111,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 02:39:58,2025-07-09 02:40:00,2,0
3112,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 02:39:27,2025-07-09 02:39:58,31,0.01
3113,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 02:34:27,2025-07-09 02:39:27,300,0.08
3114,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 02:33:33,2025-07-09 02:34:27,54,0.02
3115,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 02:33:32,2025-07-09 02:33:33,1,0
3116,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 02:33:01,2025-07-09 02:33:32,31,0.01
3117,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 02:28:00,2025-07-09 02:33:01,301,0.08
3118,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 02:27:01,2025-07-09 02:28:00,59,0.02
3119,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 02:26:58,2025-07-09 02:27:01,3,0
3120,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 02:26:25,2025-07-09 02:26:58,33,0.01
3121,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 02:21:25,2025-07-09 02:26:25,300,0.08
3122,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 02:20:20,2025-07-09 02:21:25,65,0.02
3123,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 02:20:18,2025-07-09 02:20:20,2,0
3124,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 02:19:48,2025-07-09 02:20:18,30,0.01
3125,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 02:14:47,2025-07-09 02:19:48,301,0.08
3126,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 02:13:50,2025-07-09 02:14:47,57,0.02
3127,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 02:13:48,2025-07-09 02:13:50,2,0
3128,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 02:13:15,2025-07-09 02:13:48,33,0.01
3129,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 02:08:15,2025-07-09 02:13:15,300,0.08
3130,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 02:07:12,2025-07-09 02:08:15,63,0.02
3131,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 02:07:09,2025-07-09 02:07:12,3,0
3132,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 02:06:39,2025-07-09 02:07:09,30,0.01
3133,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 02:01:39,2025-07-09 02:06:39,300,0.08
3134,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 02:00:17,2025-07-09 02:01:39,82,0.02
3135,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 01:58:03,2025-07-09 02:00:17,134,0.04
3136,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 01:57:30,2025-07-09 01:58:03,33,0.01
3137,L15,#24,GW252/13600,(4)启机状态,4,2025-07-09 01:52:30,2025-07-09 01:57:30,300,0.08
3138,L15,#24,GW252/13600,(3)待机状态,3,2025-07-09 01:50:17,2025-07-09 01:52:30,133,0.04
3139,L15,#24,GW252/13600,(2)停机状态,2,2025-07-09 01:44:41,2025-07-09 01:50:17,336,0.09
3140,L15,#24,GW252/13600,(1)停机过程,1,2025-07-09 01:43:43,2025-07-09 01:44:41,58,0.02
3141,L15,#24,GW252/13600,(5)发电状态,5,2025-07-08 23:56:27,2025-07-09 01:43:43,6436,1.79
3142,L15,#24,GW252/13600,(4)启机状态,4,2025-07-08 23:54:35,2025-07-08 23:56:27,112,0.03
3143,L15,#24,GW252/13600,(3)待机状态,3,2025-07-08 23:53:43,2025-07-08 23:54:35,52,0.01
3144,L15,#24,GW252/13600,(1)停机过程,1,2025-07-08 23:53:11,2025-07-08 23:53:43,32,0.01
3145,L15,#24,GW252/13600,(4)启机状态,4,2025-07-08 23:48:11,2025-07-08 23:53:11,300,0.08
3146,L15,#24,GW252/13600,(3)待机状态,3,2025-07-08 23:47:14,2025-07-08 23:48:11,57,0.02
3147,L15,#24,GW252/13600,(2)停机状态,2,2025-07-08 23:47:12,2025-07-08 23:47:14,2,0
3148,L15,#24,GW252/13600,(1)停机过程,1,2025-07-08 23:46:40,2025-07-08 23:47:12,32,0.01
3149,L15,#24,GW252/13600,(4)启机状态,4,2025-07-08 23:41:40,2025-07-08 23:46:40,300,0.08
3150,L15,#24,GW252/13600,(3)待机状态,3,2025-07-08 23:40:43,2025-07-08 23:41:40,57,0.02
3151,L15,#24,GW252/13600,(2)停机状态,2,2025-07-08 23:40:41,2025-07-08 23:40:43,2,0
3152,L15,#24,GW252/13600,(1)停机过程,1,2025-07-08 23:40:10,2025-07-08 23:40:41,31,0.01
3153,L15,#24,GW252/13600,(4)启机状态,4,2025-07-08 23:35:10,2025-07-08 23:40:10,300,0.08
3154,L15,#24,GW252/13600,(3)待机状态,3,2025-07-08 23:34:15,2025-07-08 23:35:10,55,0.02
3155,L15,#24,GW252/13600,(1)停机过程,1,2025-07-08 23:33:43,2025-07-08 23:34:15,32,0.01
3156,L15,#24,GW252/13600,(4)启机状态,4,2025-07-08 23:28:44,2025-07-08 23:33:43,299,0.08
3157,L15,#24,GW252/13600,(3)待机状态,3,2025-07-08 23:27:48,2025-07-08 23:28:44,56,0.02
3158,L15,#24,GW252/13600,(2)停机状态,2,2025-07-08 23:27:47,2025-07-08 23:27:48,1,0
3159,L15,#24,GW252/13600,(1)停机过程,1,2025-07-08 23:27:15,2025-07-08 23:27:47,32,0.01
3160,L15,#24,GW252/13600,(4)启机状态,4,2025-07-08 23:22:15,2025-07-08 23:27:15,300,0.08
3161,L15,#24,GW252/13600,(3)待机状态,3,2025-07-08 23:21:13,2025-07-08 23:22:15,62,0.02
3162,L15,#24,GW252/13600,(2)停机状态,2,2025-07-08 23:18:17,2025-07-08 23:21:13,176,0.05
3163,L15,#24,GW252/13600,(1)停机过程,1,2025-07-08 23:17:20,2025-07-08 23:18:17,57,0.02
3164,L15,#24,GW252/13600,(5)发电状态,5,2025-07-08 17:58:12,2025-07-08 23:17:20,19148,5.32
3165,L15,#24,GW252/13600,(4)启机状态,4,2025-07-08 17:56:38,2025-07-08 17:58:12,94,0.03
3166,L15,#24,GW252/13600,(3)待机状态,3,2025-07-08 17:55:47,2025-07-08 17:56:38,51,0.01
3167,L15,#24,GW252/13600,(2)停机状态,2,2025-07-08 17:19:10,2025-07-08 17:55:47,2197,0.61
3168,L15,#24,GW252/13600,(1)停机过程,1,2025-07-08 17:18:12,2025-07-08 17:19:10,58,0.02
3169,L15,#24,GW252/13600,(5)发电状态,5,2025-07-07 15:59:17,2025-07-08 17:18:12,91135,25.32
3170,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 15:57:11,2025-07-07 15:59:17,126,0.04
3171,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 15:56:21,2025-07-07 15:57:11,50,0.01
3172,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 15:56:19,2025-07-07 15:56:21,2,0
3173,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 15:55:46,2025-07-07 15:56:19,33,0.01
3174,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 15:50:46,2025-07-07 15:55:46,300,0.08
3175,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 15:49:47,2025-07-07 15:50:46,59,0.02
3176,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 15:49:16,2025-07-07 15:49:47,31,0.01
3177,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 15:44:16,2025-07-07 15:49:16,300,0.08
3178,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 15:43:23,2025-07-07 15:44:16,53,0.01
3179,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 15:43:22,2025-07-07 15:43:23,1,0
3180,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 15:42:50,2025-07-07 15:43:22,32,0.01
3181,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 15:37:49,2025-07-07 15:42:50,301,0.08
3182,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 15:37:00,2025-07-07 15:37:49,49,0.01
3183,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 15:36:58,2025-07-07 15:37:00,2,0
3184,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 15:36:25,2025-07-07 15:36:58,33,0.01
3185,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 15:31:25,2025-07-07 15:36:25,300,0.08
3186,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 15:30:33,2025-07-07 15:31:25,52,0.01
3187,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 15:30:31,2025-07-07 15:30:33,2,0
3188,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 15:30:01,2025-07-07 15:30:31,30,0.01
3189,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 15:25:01,2025-07-07 15:30:01,300,0.08
3190,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 15:23:59,2025-07-07 15:25:01,62,0.02
3191,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 15:23:26,2025-07-07 15:23:59,33,0.01
3192,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 15:18:26,2025-07-07 15:23:26,300,0.08
3193,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 15:17:37,2025-07-07 15:18:26,49,0.01
3194,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 15:17:35,2025-07-07 15:17:37,2,0
3195,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 15:17:02,2025-07-07 15:17:35,33,0.01
3196,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 15:12:03,2025-07-07 15:17:02,299,0.08
3197,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 15:11:05,2025-07-07 15:12:03,58,0.02
3198,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 15:11:04,2025-07-07 15:11:05,1,0
3199,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 15:10:34,2025-07-07 15:11:04,30,0.01
3200,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 15:05:34,2025-07-07 15:10:34,300,0.08
3201,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 15:04:29,2025-07-07 15:05:34,65,0.02
3202,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 15:01:42,2025-07-07 15:04:29,167,0.05
3203,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 15:01:10,2025-07-07 15:01:42,32,0.01
3204,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 14:56:10,2025-07-07 15:01:10,300,0.08
3205,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 14:55:10,2025-07-07 14:56:10,60,0.02
3206,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 14:55:09,2025-07-07 14:55:10,1,0
3207,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 14:54:37,2025-07-07 14:55:09,32,0.01
3208,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 14:49:36,2025-07-07 14:54:37,301,0.08
3209,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 14:48:38,2025-07-07 14:49:36,58,0.02
3210,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 14:48:36,2025-07-07 14:48:38,2,0
3211,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 14:48:03,2025-07-07 14:48:36,33,0.01
3212,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 14:43:03,2025-07-07 14:48:03,300,0.08
3213,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 14:42:09,2025-07-07 14:43:03,54,0.02
3214,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 14:41:38,2025-07-07 14:42:09,31,0.01
3215,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 14:36:37,2025-07-07 14:41:38,301,0.08
3216,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 14:35:44,2025-07-07 14:36:37,53,0.01
3217,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 14:35:43,2025-07-07 14:35:44,1,0
3218,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 14:35:11,2025-07-07 14:35:43,32,0.01
3219,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 14:30:11,2025-07-07 14:35:11,300,0.08
3220,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 14:28:55,2025-07-07 14:30:11,76,0.02
3221,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 14:27:26,2025-07-07 14:28:55,89,0.02
3222,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 14:26:55,2025-07-07 14:27:26,31,0.01
3223,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 14:21:55,2025-07-07 14:26:55,300,0.08
3224,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 14:20:57,2025-07-07 14:21:55,58,0.02
3225,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 14:20:50,2025-07-07 14:20:57,7,0
3226,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 14:20:18,2025-07-07 14:20:50,32,0.01
3227,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 14:15:18,2025-07-07 14:20:18,300,0.08
3228,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 14:14:02,2025-07-07 14:15:18,76,0.02
3229,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 14:12:07,2025-07-07 14:14:02,115,0.03
3230,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 14:11:35,2025-07-07 14:12:07,32,0.01
3231,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 14:06:35,2025-07-07 14:11:35,300,0.08
3232,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 14:05:07,2025-07-07 14:06:35,88,0.02
3233,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 14:00:33,2025-07-07 14:05:07,274,0.08
3234,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 14:00:01,2025-07-07 14:00:33,32,0.01
3235,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 13:55:01,2025-07-07 14:00:01,300,0.08
3236,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 13:22:36,2025-07-07 13:55:01,1945,0.54
3237,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 13:16:59,2025-07-07 13:22:36,337,0.09
3238,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 13:16:27,2025-07-07 13:16:59,32,0.01
3239,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 13:11:27,2025-07-07 13:16:27,300,0.08
3240,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 12:46:50,2025-07-07 13:11:27,1477,0.41
3241,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 12:42:25,2025-07-07 12:46:50,265,0.07
3242,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 12:41:54,2025-07-07 12:42:25,31,0.01
3243,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 12:36:54,2025-07-07 12:41:54,300,0.08
3244,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 12:31:22,2025-07-07 12:36:54,332,0.09
3245,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 12:25:44,2025-07-07 12:31:22,338,0.09
3246,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 12:25:12,2025-07-07 12:25:44,32,0.01
3247,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 12:20:12,2025-07-07 12:25:12,300,0.08
3248,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 12:18:12,2025-07-07 12:20:12,120,0.03
3249,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 12:18:09,2025-07-07 12:18:12,3,0
3250,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 12:17:36,2025-07-07 12:18:09,33,0.01
3251,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 12:12:36,2025-07-07 12:17:36,300,0.08
3252,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 12:10:44,2025-07-07 12:12:36,112,0.03
3253,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 12:05:06,2025-07-07 12:10:44,338,0.09
3254,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 12:04:09,2025-07-07 12:05:06,57,0.02
3255,L15,#24,GW252/13600,(5)发电状态,5,2025-07-07 09:43:36,2025-07-07 12:04:09,8433,2.34
3256,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 09:39:47,2025-07-07 09:43:36,229,0.06
3257,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 09:38:55,2025-07-07 09:39:47,52,0.01
3258,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 09:38:53,2025-07-07 09:38:55,2,0
3259,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 09:38:23,2025-07-07 09:38:53,30,0.01
3260,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 09:33:23,2025-07-07 09:38:23,300,0.08
3261,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 09:32:20,2025-07-07 09:33:23,63,0.02
3262,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 09:31:47,2025-07-07 09:32:20,33,0.01
3263,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 09:26:47,2025-07-07 09:31:47,300,0.08
3264,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 09:25:43,2025-07-07 09:26:47,64,0.02
3265,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 09:25:41,2025-07-07 09:25:43,2,0
3266,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 09:25:10,2025-07-07 09:25:41,31,0.01
3267,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 09:20:10,2025-07-07 09:25:10,300,0.08
3268,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 09:19:08,2025-07-07 09:20:10,62,0.02
3269,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 09:18:08,2025-07-07 09:19:08,60,0.02
3270,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 09:17:36,2025-07-07 09:18:08,32,0.01
3271,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 09:12:36,2025-07-07 09:17:36,300,0.08
3272,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 09:11:30,2025-07-07 09:12:36,66,0.02
3273,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 09:11:28,2025-07-07 09:11:30,2,0
3274,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 09:10:57,2025-07-07 09:11:28,31,0.01
3275,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 09:05:57,2025-07-07 09:10:57,300,0.08
3276,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 09:04:53,2025-07-07 09:05:57,64,0.02
3277,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 09:04:52,2025-07-07 09:04:53,1,0
3278,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 09:04:20,2025-07-07 09:04:52,32,0.01
3279,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 08:59:20,2025-07-07 09:04:20,300,0.08
3280,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 08:57:42,2025-07-07 08:59:20,98,0.03
3281,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 08:56:08,2025-07-07 08:57:42,94,0.03
3282,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 08:55:36,2025-07-07 08:56:08,32,0.01
3283,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 08:50:35,2025-07-07 08:55:36,301,0.08
3284,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 08:49:21,2025-07-07 08:50:35,74,0.02
3285,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 08:48:45,2025-07-07 08:49:21,36,0.01
3286,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 08:48:12,2025-07-07 08:48:45,33,0.01
3287,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 08:43:13,2025-07-07 08:48:12,299,0.08
3288,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 08:42:00,2025-07-07 08:43:13,73,0.02
3289,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 08:41:53,2025-07-07 08:42:00,7,0
3290,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 08:41:19,2025-07-07 08:41:53,34,0.01
3291,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 08:36:21,2025-07-07 08:41:19,298,0.08
3292,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 08:35:12,2025-07-07 08:36:21,69,0.02
3293,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 08:35:09,2025-07-07 08:35:12,3,0
3294,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 08:34:37,2025-07-07 08:35:09,32,0.01
3295,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 08:29:37,2025-07-07 08:34:37,300,0.08
3296,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 08:28:36,2025-07-07 08:29:37,61,0.02
3297,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 08:28:30,2025-07-07 08:28:36,6,0
3298,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 08:27:58,2025-07-07 08:28:30,32,0.01
3299,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 08:22:58,2025-07-07 08:27:58,300,0.08
3300,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 08:22:02,2025-07-07 08:22:58,56,0.02
3301,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 08:22:00,2025-07-07 08:22:02,2,0
3302,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 08:21:29,2025-07-07 08:22:00,31,0.01
3303,L15,#24,GW252/13600,(4)启机状态,4,2025-07-07 08:16:28,2025-07-07 08:21:29,301,0.08
3304,L15,#24,GW252/13600,(3)待机状态,3,2025-07-07 08:15:20,2025-07-07 08:16:28,68,0.02
3305,L15,#24,GW252/13600,(2)停机状态,2,2025-07-07 08:13:40,2025-07-07 08:15:20,100,0.03
3306,L15,#24,GW252/13600,(1)停机过程,1,2025-07-07 08:13:08,2025-07-07 08:13:40,32,0.01
